iso3c,date,index,score
SVK,2020-02-06,health_containment,14
SVK,2020-02-07,health_containment,14
SVK,2020-02-08,health_containment,14
SVK,2020-02-09,health_containment,14
SVK,2020-02-10,health_containment,14
SVK,2020-02-11,health_containment,14
SVK,2020-02-12,health_containment,14
SVK,2020-02-13,health_containment,14
SVK,2020-02-14,health_containment,14
SVK,2020-02-15,health_containment,14
SVK,2020-02-16,health_containment,14
SVK,2020-02-17,health_containment,14
SVK,2020-02-18,health_containment,14
SVK,2020-02-19,health_containment,14
SVK,2020-02-20,health_containment,14
SVK,2020-02-21,health_containment,14
SVK,2020-02-22,health_containment,14
SVK,2020-02-23,health_containment,14
SVK,2020-02-24,health_containment,14
SVK,2020-02-25,health_containment,14
SVK,2020-02-26,health_containment,14
SVK,2020-02-27,health_containment,14
SVK,2020-02-28,health_containment,14
SVK,2020-02-29,health_containment,14
SVK,2020-03-01,health_containment,14
SVK,2020-03-02,health_containment,14
SVK,2020-03-03,health_containment,14
SVK,2020-03-04,health_containment,21
SVK,2020-03-05,health_containment,21
SVK,2020-03-06,health_containment,26
SVK,2020-03-07,health_containment,26
SVK,2020-03-08,health_containment,26
SVK,2020-03-09,health_containment,30
SVK,2020-03-10,health_containment,42
SVK,2020-03-11,health_containment,42
SVK,2020-03-12,health_containment,52
SVK,2020-03-13,health_containment,63
SVK,2020-03-14,health_containment,67
SVK,2020-03-15,health_containment,67
SVK,2020-03-16,health_containment,73
SVK,2020-03-17,health_containment,73
SVK,2020-03-18,health_containment,73
SVK,2020-03-19,health_containment,73
SVK,2020-03-20,health_containment,73
SVK,2020-03-21,health_containment,73
SVK,2020-03-22,health_containment,73
SVK,2020-03-23,health_containment,73
SVK,2020-03-24,health_containment,73
SVK,2020-03-25,health_containment,73
SVK,2020-03-26,health_containment,73
SVK,2020-03-27,health_containment,73
SVK,2020-03-28,health_containment,73
SVK,2020-03-29,health_containment,73
SVK,2020-03-30,health_containment,73
SVK,2020-03-31,health_containment,73
SVK,2020-04-01,health_containment,73
SVK,2020-04-02,health_containment,73
SVK,2020-04-03,health_containment,73
SVK,2020-04-04,health_containment,73
SVK,2020-04-05,health_containment,73
SVK,2020-04-06,health_containment,73
SVK,2020-04-07,health_containment,73
SVK,2020-04-08,health_containment,83
SVK,2020-04-09,health_containment,83
SVK,2020-04-10,health_containment,83
SVK,2020-04-11,health_containment,83
SVK,2020-04-12,health_containment,83
SVK,2020-04-13,health_containment,83
SVK,2020-04-14,health_containment,73
SVK,2020-04-15,health_containment,73
SVK,2020-04-16,health_containment,73
SVK,2020-04-17,health_containment,73
SVK,2020-04-18,health_containment,73
SVK,2020-04-19,health_containment,73
SVK,2020-04-20,health_containment,73
SVK,2020-04-21,health_containment,73
SVK,2020-04-22,health_containment,72
SVK,2020-04-23,health_containment,72
SVK,2020-04-24,health_containment,72
SVK,2020-04-25,health_containment,72
SVK,2020-04-26,health_containment,72
SVK,2020-04-27,health_containment,72
SVK,2020-04-28,health_containment,72
SVK,2020-04-29,health_containment,72
SVK,2020-04-30,health_containment,72
SVK,2020-05-01,health_containment,72
SVK,2020-05-02,health_containment,72
SVK,2020-05-03,health_containment,72
SVK,2020-05-04,health_containment,72
SVK,2020-05-05,health_containment,72
SVK,2020-05-06,health_containment,72
SVK,2020-05-07,health_containment,72
SVK,2020-05-08,health_containment,72
SVK,2020-05-09,health_containment,72
SVK,2020-05-10,health_containment,72
SVK,2020-05-11,health_containment,72
SVK,2020-05-12,health_containment,72
SVK,2020-05-13,health_containment,72
SVK,2020-05-14,health_containment,72
SVK,2020-05-15,health_containment,72
SVK,2020-05-16,health_containment,72
SVK,2020-05-17,health_containment,72
SVK,2020-05-18,health_containment,72
SVK,2020-05-19,health_containment,72
SVK,2020-05-20,health_containment,72
SVK,2020-05-21,health_containment,72
SVK,2020-05-22,health_containment,72
SVK,2020-05-23,health_containment,72
SVK,2020-05-24,health_containment,72
SVK,2020-05-25,health_containment,72
SVK,2020-05-26,health_containment,72
SVK,2020-05-27,health_containment,72
SVK,2020-05-28,health_containment,72
SVK,2020-05-29,health_containment,NA
SVK,2020-05-30,health_containment,NA
SVK,2020-05-31,health_containment,NA
SVK,2020-06-01,health_containment,NA
SVK,2020-06-02,health_containment,72
SVK,2020-06-03,health_containment,72
SVK,2020-06-04,health_containment,72
SVK,2020-06-05,health_containment,72
SVK,2020-06-06,health_containment,72
SVK,2020-06-07,health_containment,72
SVN,2020-01-01,health_containment,0
SVN,2020-01-02,health_containment,0
SVN,2020-01-03,health_containment,0
SVN,2020-01-04,health_containment,0
SVN,2020-01-05,health_containment,0
SVN,2020-01-06,health_containment,0
SVN,2020-01-07,health_containment,0
SVN,2020-01-08,health_containment,0
SVN,2020-01-09,health_containment,0
SVN,2020-01-10,health_containment,0
SVN,2020-01-11,health_containment,0
SVN,2020-01-12,health_containment,0
SVN,2020-01-13,health_containment,0
SVN,2020-01-14,health_containment,0
SVN,2020-01-15,health_containment,0
SVN,2020-01-16,health_containment,0
SVN,2020-01-17,health_containment,0
SVN,2020-01-18,health_containment,0
SVN,2020-01-19,health_containment,0
SVN,2020-01-20,health_containment,0
SVN,2020-01-21,health_containment,0
SVN,2020-01-22,health_containment,0
SVN,2020-01-23,health_containment,0
SVN,2020-01-24,health_containment,0
SVN,2020-01-25,health_containment,0
SVN,2020-01-26,health_containment,0
SVN,2020-01-27,health_containment,0
SVN,2020-01-28,health_containment,0
SVN,2020-01-29,health_containment,0
SVN,2020-01-30,health_containment,0
SVN,2020-01-31,health_containment,0
SVN,2020-02-01,health_containment,0
SVN,2020-02-02,health_containment,0
SVN,2020-02-03,health_containment,0
SVN,2020-02-04,health_containment,0
SVN,2020-02-05,health_containment,0
SVN,2020-02-06,health_containment,0
SVN,2020-02-07,health_containment,0
SVN,2020-02-08,health_containment,0
SVN,2020-02-09,health_containment,0
SVN,2020-02-10,health_containment,0
SVN,2020-02-11,health_containment,0
SVN,2020-02-12,health_containment,0
SVN,2020-02-13,health_containment,0
SVN,2020-02-14,health_containment,0
SVN,2020-02-15,health_containment,0
SVN,2020-02-16,health_containment,0
SVN,2020-02-17,health_containment,0
SVN,2020-02-18,health_containment,0
SVN,2020-02-19,health_containment,0
SVN,2020-02-20,health_containment,0
SVN,2020-02-21,health_containment,0
SVN,2020-02-22,health_containment,0
SVN,2020-02-23,health_containment,0
SVN,2020-02-24,health_containment,0
SVN,2020-02-25,health_containment,0
SVN,2020-02-26,health_containment,0
SVN,2020-02-27,health_containment,0
SVN,2020-02-28,health_containment,0
SVN,2020-02-29,health_containment,0
SVN,2020-03-01,health_containment,0
SVN,2020-03-02,health_containment,0
SVN,2020-03-03,health_containment,0
SVN,2020-03-04,health_containment,24
SVN,2020-03-05,health_containment,24
SVN,2020-03-06,health_containment,24
SVN,2020-03-07,health_containment,29
SVN,2020-03-08,health_containment,29
SVN,2020-03-09,health_containment,29
SVN,2020-03-10,health_containment,36
SVN,2020-03-11,health_containment,36
SVN,2020-03-12,health_containment,36
SVN,2020-03-13,health_containment,36
SVN,2020-03-14,health_containment,39
SVN,2020-03-15,health_containment,39
SVN,2020-03-16,health_containment,57
SVN,2020-03-17,health_containment,57
SVN,2020-03-18,health_containment,57
SVN,2020-03-19,health_containment,70
SVN,2020-03-20,health_containment,80
SVN,2020-03-21,health_containment,80
SVN,2020-03-22,health_containment,80
SVN,2020-03-23,health_containment,80
SVN,2020-03-24,health_containment,80
SVN,2020-03-25,health_containment,80
SVN,2020-03-26,health_containment,80
SVN,2020-03-27,health_containment,80
SVN,2020-03-28,health_containment,80
SVN,2020-03-29,health_containment,80
SVN,2020-03-30,health_containment,89
SVN,2020-03-31,health_containment,89
SVN,2020-04-01,health_containment,89
SVN,2020-04-02,health_containment,89
SVN,2020-04-03,health_containment,89
SVN,2020-04-04,health_containment,89
SVN,2020-04-05,health_containment,89
SVN,2020-04-06,health_containment,89
SVN,2020-04-07,health_containment,89
SVN,2020-04-08,health_containment,89
SVN,2020-04-09,health_containment,89
SVN,2020-04-10,health_containment,89
SVN,2020-04-11,health_containment,89
SVN,2020-04-12,health_containment,89
SVN,2020-04-13,health_containment,89
SVN,2020-04-14,health_containment,89
SVN,2020-04-15,health_containment,89
SVN,2020-04-16,health_containment,89
SVN,2020-04-17,health_containment,89
SVN,2020-04-18,health_containment,89
SVN,2020-04-19,health_containment,89
SVN,2020-04-20,health_containment,86
SVN,2020-04-21,health_containment,86
SVN,2020-04-22,health_containment,86
SVN,2020-04-23,health_containment,86
SVN,2020-04-24,health_containment,86
SVN,2020-04-25,health_containment,86
SVN,2020-04-26,health_containment,86
SVN,2020-04-27,health_containment,86
SVN,2020-04-28,health_containment,86
SVN,2020-04-29,health_containment,86
SVN,2020-04-30,health_containment,77
SVN,2020-05-01,health_containment,77
SVN,2020-05-02,health_containment,77
SVN,2020-05-03,health_containment,77
SVN,2020-05-04,health_containment,77
SVN,2020-05-05,health_containment,77
SVN,2020-05-06,health_containment,77
SVN,2020-05-07,health_containment,77
SVN,2020-05-08,health_containment,77
SVN,2020-05-09,health_containment,77
SVN,2020-05-10,health_containment,77
SVN,2020-05-11,health_containment,67
SVN,2020-05-12,health_containment,67
SVN,2020-05-13,health_containment,67
SVN,2020-05-14,health_containment,59
SVN,2020-05-15,health_containment,59
SVN,2020-05-16,health_containment,59
SVN,2020-05-17,health_containment,59
SVN,2020-05-18,health_containment,50
SVN,2020-05-19,health_containment,50
SVN,2020-05-20,health_containment,50
SVN,2020-05-21,health_containment,50
SVN,2020-05-22,health_containment,50
SVN,2020-05-23,health_containment,50
SVN,2020-05-24,health_containment,50
SVN,2020-05-25,health_containment,50
SVN,2020-05-26,health_containment,50
SVN,2020-05-27,health_containment,50
SVN,2020-05-28,health_containment,50
SVN,2020-05-29,health_containment,50
SVN,2020-05-30,health_containment,50
SVN,2020-05-31,health_containment,50
SVN,2020-06-01,health_containment,50
SVN,2020-06-02,health_containment,50
SVN,2020-06-03,health_containment,50
SVN,2020-06-04,health_containment,50
SVN,2020-06-05,health_containment,50
SVN,2020-06-06,health_containment,50
SVN,2020-06-07,health_containment,50
SWE,2020-01-01,health_containment,0
SWE,2020-01-02,health_containment,0
SWE,2020-01-03,health_containment,0
SWE,2020-01-04,health_containment,0
SWE,2020-01-05,health_containment,0
SWE,2020-01-06,health_containment,0
SWE,2020-01-07,health_containment,0
SWE,2020-01-08,health_containment,0
SWE,2020-01-09,health_containment,0
SWE,2020-01-10,health_containment,0
SWE,2020-01-11,health_containment,0
SWE,2020-01-12,health_containment,0
SWE,2020-01-13,health_containment,0
SWE,2020-01-14,health_containment,0
SWE,2020-01-15,health_containment,0
SWE,2020-01-16,health_containment,0
SWE,2020-01-17,health_containment,0
SWE,2020-01-18,health_containment,0
SWE,2020-01-19,health_containment,0
SWE,2020-01-20,health_containment,0
SWE,2020-01-21,health_containment,0
SWE,2020-01-22,health_containment,0
SWE,2020-01-23,health_containment,0
SWE,2020-01-24,health_containment,0
SWE,2020-01-25,health_containment,0
SWE,2020-01-26,health_containment,0
SWE,2020-01-27,health_containment,0
SWE,2020-01-28,health_containment,0
SWE,2020-01-29,health_containment,0
SWE,2020-01-30,health_containment,0
SWE,2020-01-31,health_containment,12
SWE,2020-02-01,health_containment,12
SWE,2020-02-02,health_containment,12
SWE,2020-02-03,health_containment,12
SWE,2020-02-04,health_containment,12
SWE,2020-02-05,health_containment,12
SWE,2020-02-06,health_containment,12
SWE,2020-02-07,health_containment,12
SWE,2020-02-08,health_containment,12
SWE,2020-02-09,health_containment,12
SWE,2020-02-10,health_containment,12
SWE,2020-02-11,health_containment,12
SWE,2020-02-12,health_containment,12
SWE,2020-02-13,health_containment,12
SWE,2020-02-14,health_containment,12
SWE,2020-02-15,health_containment,12
SWE,2020-02-16,health_containment,12
SWE,2020-02-17,health_containment,12
SWE,2020-02-18,health_containment,12
SWE,2020-02-19,health_containment,12
SWE,2020-02-20,health_containment,12
SWE,2020-02-21,health_containment,12
SWE,2020-02-22,health_containment,12
SWE,2020-02-23,health_containment,12
SWE,2020-02-24,health_containment,12
SWE,2020-02-25,health_containment,12
SWE,2020-02-26,health_containment,12
SWE,2020-02-27,health_containment,12
SWE,2020-02-28,health_containment,12
SWE,2020-02-29,health_containment,12
SWE,2020-03-01,health_containment,12
SWE,2020-03-02,health_containment,12
SWE,2020-03-03,health_containment,12
SWE,2020-03-04,health_containment,12
SWE,2020-03-05,health_containment,12
SWE,2020-03-06,health_containment,12
SWE,2020-03-07,health_containment,12
SWE,2020-03-08,health_containment,12
SWE,2020-03-09,health_containment,21
SWE,2020-03-10,health_containment,21
SWE,2020-03-11,health_containment,21
SWE,2020-03-12,health_containment,26
SWE,2020-03-13,health_containment,26
SWE,2020-03-14,health_containment,26
SWE,2020-03-15,health_containment,26
SWE,2020-03-16,health_containment,26
SWE,2020-03-17,health_containment,26
SWE,2020-03-18,health_containment,29
SWE,2020-03-19,health_containment,36
SWE,2020-03-20,health_containment,36
SWE,2020-03-21,health_containment,36
SWE,2020-03-22,health_containment,36
SWE,2020-03-23,health_containment,31
SWE,2020-03-24,health_containment,31
SWE,2020-03-25,health_containment,34
SWE,2020-03-26,health_containment,34
SWE,2020-03-27,health_containment,34
SWE,2020-03-28,health_containment,34
SWE,2020-03-29,health_containment,34
SWE,2020-03-30,health_containment,34
SWE,2020-03-31,health_containment,34
SWE,2020-04-01,health_containment,39
SWE,2020-04-02,health_containment,39
SWE,2020-04-03,health_containment,39
SWE,2020-04-04,health_containment,43
SWE,2020-04-05,health_containment,43
SWE,2020-04-06,health_containment,43
SWE,2020-04-07,health_containment,43
SWE,2020-04-08,health_containment,43
SWE,2020-04-09,health_containment,43
SWE,2020-04-10,health_containment,43
SWE,2020-04-11,health_containment,43
SWE,2020-04-12,health_containment,43
SWE,2020-04-13,health_containment,43
SWE,2020-04-14,health_containment,43
SWE,2020-04-15,health_containment,43
SWE,2020-04-16,health_containment,43
SWE,2020-04-17,health_containment,43
SWE,2020-04-18,health_containment,43
SWE,2020-04-19,health_containment,43
SWE,2020-04-20,health_containment,43
SWE,2020-04-21,health_containment,43
SWE,2020-04-22,health_containment,43
SWE,2020-04-23,health_containment,43
SWE,2020-04-24,health_containment,45
SWE,2020-04-25,health_containment,45
SWE,2020-04-26,health_containment,45
SWE,2020-04-27,health_containment,45
SWE,2020-04-28,health_containment,45
SWE,2020-04-29,health_containment,45
SWE,2020-04-30,health_containment,45
SWE,2020-05-01,health_containment,45
SWE,2020-05-02,health_containment,45
SWE,2020-05-03,health_containment,45
SWE,2020-05-04,health_containment,45
SWE,2020-05-05,health_containment,45
SWE,2020-05-06,health_containment,45
SWE,2020-05-07,health_containment,45
SWE,2020-05-08,health_containment,45
SWE,2020-05-09,health_containment,45
SWE,2020-05-10,health_containment,45
SWE,2020-05-11,health_containment,45
SWE,2020-05-12,health_containment,45
SWE,2020-05-13,health_containment,45
SWE,2020-05-14,health_containment,45
SWE,2020-05-15,health_containment,45
SWE,2020-05-16,health_containment,45
SWE,2020-05-17,health_containment,45
SWE,2020-05-18,health_containment,45
SWE,2020-05-19,health_containment,45
SWE,2020-05-20,health_containment,45
SWE,2020-05-21,health_containment,45
SWE,2020-05-22,health_containment,45
SWE,2020-05-23,health_containment,45
SWE,2020-05-24,health_containment,45
SWE,2020-05-25,health_containment,45
SWE,2020-05-26,health_containment,45
SWE,2020-05-27,health_containment,45
SWE,2020-05-28,health_containment,45
SWE,2020-05-29,health_containment,45
SWE,2020-05-30,health_containment,45
SWE,2020-05-31,health_containment,45
SWE,2020-06-01,health_containment,45
SWE,2020-06-02,health_containment,45
SWE,2020-06-03,health_containment,45
SWE,2020-06-04,health_containment,45
SWE,2020-06-05,health_containment,45
SWE,2020-06-06,health_containment,45
